,0,1
68496,2.675625,0.0
68497,2.6756640625,0.0
68498,2.675703125,0.0
68499,2.6757421875,0.0
68500,2.67578125,0.0
68501,2.6758203125,0.0
68502,2.675859375,0.0
68503,2.6758984375,0.0
68504,2.6759375,0.0
68505,2.6759765625000003,0.0
68506,2.6760156250000002,0.0
68507,2.6760546875,0.0
68508,2.67609375,0.0
68509,2.6761328125,0.0
68510,2.676171875,0.0
68511,2.6762109375,0.0
68512,2.67625,0.0
68513,2.6762890625,0.0
68514,2.676328125,0.0
68515,2.6763671875,0.0
68516,2.67640625,0.0
68517,2.6764453125,0.0
68518,2.6764843750000002,0.0
68519,2.6765234375,0.0
68520,2.6765625,0.0
68521,2.6766015625,0.0
68522,2.676640625,0.0
68523,2.6766796875,0.0
68524,2.67671875,0.0
68525,2.6767578125,0.0
68526,2.676796875,0.0
68527,2.6768359375,0.0
68528,2.676875,0.0
68529,2.6769140625,0.0
68530,2.6769531250000003,0.0
68531,2.6769921875000002,0.0
68532,2.67703125,0.0
68533,2.6770703125,0.0
68534,2.677109375,0.0
68535,2.6771484375,0.0
68536,2.6771875,0.0
68537,2.6772265625,0.0
68538,2.677265625,0.0
68539,2.6773046875,0.0
68540,2.67734375,0.0
68541,2.6773828125,0.0
68542,2.677421875,0.0
68543,2.6774609375000002,0.0
68544,2.6775,0.0
68545,2.6775390625,0.0
68546,2.677578125,0.0
68547,2.6776171875,0.0
68548,2.67765625,0.0
68549,2.6776953125,0.0
68550,2.677734375,0.0
68551,2.6777734375,0.0
68552,2.6778125,0.0
68553,2.6778515625,0.0
68554,2.677890625,0.0
68555,2.6779296875000003,0.0
68556,2.6779687500000002,0.0
68557,2.6780078125,0.0
68558,2.678046875,0.0
68559,2.6780859375,0.0
68560,2.678125,0.0
68561,2.6781640625,0.0
68562,2.678203125,0.0
68563,2.6782421875,0.0
68564,2.67828125,0.0
68565,2.6783203125,0.0
68566,2.678359375,0.0
68567,2.6783984375,0.0
68568,2.6784375000000002,0.0
68569,2.6784765625,0.0
68570,2.678515625,0.0
68571,2.6785546875,0.0
68572,2.67859375,0.0
68573,2.6786328125,0.0
68574,2.678671875,0.0
68575,2.6787109375,0.0
68576,2.67875,0.0
68577,2.6787890625,0.0
68578,2.678828125,0.0
68579,2.6788671875,0.0
68580,2.6789062500000003,0.0
68581,2.6789453125000002,0.0
68582,2.678984375,0.0
68583,2.6790234375,0.0
68584,2.6790625,0.0
68585,2.6791015625,0.0
68586,2.679140625,0.0
68587,2.6791796875,0.0
68588,2.67921875,0.0
68589,2.6792578125,0.0
68590,2.679296875,0.0
68591,2.6793359375,0.0
68592,2.679375,0.0
68593,2.6794140625000002,0.0
68594,2.679453125,0.0
68595,2.6794921875,0.0
68596,2.67953125,0.0
68597,2.6795703125,0.0
68598,2.679609375,0.0
68599,2.6796484375,0.0
68600,2.6796875,0.0
68601,2.6797265625,0.0
68602,2.679765625,0.0
68603,2.6798046875,0.0
68604,2.67984375,0.0
68605,2.6798828125000003,0.0
68606,2.6799218750000002,0.0
68607,2.6799609375,0.0
68608,2.68,0.0
68609,2.6800390625,0.0
68610,2.680078125,0.0
68611,2.6801171875,0.0
68612,2.68015625,0.0
68613,2.6801953125,0.0
68614,2.680234375,0.0
68615,2.6802734375,0.0
68616,2.6803125,0.0
68617,2.6803515625,0.0
68618,2.6803906250000002,0.0
68619,2.6804296875,0.0
68620,2.68046875,0.0
68621,2.6805078125,0.0
68622,2.680546875,0.0
68623,2.6805859375,0.0
68624,2.680625,0.0
68625,2.6806640625,0.0
68626,2.680703125,0.0
68627,2.6807421875,0.0
68628,2.68078125,0.0
68629,2.6808203125,0.0
68630,2.6808593750000003,0.0
68631,2.6808984375000002,0.0
68632,2.6809375,0.0
68633,2.6809765625,0.0
68634,2.681015625,0.0
68635,2.6810546875,0.0
68636,2.68109375,0.0
68637,2.6811328125,0.0
68638,2.681171875,0.0
68639,2.6812109375,0.0
68640,2.68125,0.0
68641,2.6812890625,0.0
68642,2.681328125,0.0
68643,2.6813671875000002,0.0
68644,2.68140625,0.0
68645,2.6814453125,0.0
68646,2.681484375,0.0
68647,2.6815234375,0.0
68648,2.6815625,0.0
68649,2.6816015625,0.0
68650,2.681640625,0.0
68651,2.6816796875,0.0
68652,2.68171875,0.0
68653,2.6817578125,0.0
68654,2.681796875,0.0
68655,2.6818359375000003,0.0
68656,2.6818750000000002,0.0
68657,2.6819140625,0.0
68658,2.681953125,0.0
68659,2.6819921875,0.0
68660,2.68203125,0.0
68661,2.6820703125,0.0
68662,2.682109375,0.0
68663,2.6821484375,0.0
68664,2.6821875,0.0
68665,2.6822265625,0.0
68666,2.682265625,0.0
68667,2.6823046875,0.0
68668,2.6823437500000002,0.0
68669,2.6823828125,0.0
68670,2.682421875,0.0
68671,2.6824609375,0.0
68672,2.6825,0.0
68673,2.6825390625,0.0
68674,2.682578125,0.0
68675,2.6826171875,0.0
68676,2.68265625,0.0
68677,2.6826953125,0.0
68678,2.682734375,0.0
68679,2.6827734375,0.0
68680,2.6828125000000003,0.0
68681,2.6828515625000002,0.0
68682,2.682890625,0.0
68683,2.6829296875,0.0
68684,2.68296875,0.0
68685,2.6830078125,0.0
68686,2.683046875,0.0
68687,2.6830859375,0.0
68688,2.683125,0.0
68689,2.6831640625,0.0
68690,2.683203125,0.0
68691,2.6832421875,0.0
68692,2.68328125,0.0
68693,2.6833203125000002,0.0
68694,2.683359375,0.0
68695,2.6833984375,0.0
68696,2.6834375,0.0
68697,2.6834765625,0.0
68698,2.683515625,0.0
68699,2.6835546875,0.0
68700,2.68359375,0.0
68701,2.6836328125,0.0
68702,2.683671875,0.0
68703,2.6837109375,0.0
68704,2.68375,0.0
68705,2.6837890625000003,0.0
68706,2.6838281250000002,0.0
68707,2.6838671875,0.0
68708,2.68390625,0.0
68709,2.6839453125,0.0
68710,2.683984375,0.0
68711,2.6840234375,0.0
68712,2.6840625,0.0
68713,2.6841015625,0.0
68714,2.684140625,0.0
68715,2.6841796875,0.0
68716,2.68421875,0.0
68717,2.6842578125,0.0
68718,2.6842968750000002,0.0
68719,2.6843359375,0.0
68720,2.684375,0.0
68721,2.6844140625,0.0
68722,2.684453125,0.0
68723,2.6844921875,0.0
68724,2.68453125,0.0
68725,2.6845703125,0.0
68726,2.684609375,0.0
68727,2.6846484375,0.0
68728,2.6846875,0.0
68729,2.6847265625,0.0
68730,2.6847656250000003,0.0
68731,2.6848046875000002,0.0
68732,2.68484375,0.0
68733,2.6848828125,0.0
68734,2.684921875,0.0
68735,2.6849609375,0.0
68736,2.685,0.0
68737,2.6850390625,0.0
68738,2.685078125,0.0
68739,2.6851171875,0.0
68740,2.68515625,0.0
68741,2.6851953125,0.0
68742,2.685234375,0.0
68743,2.6852734375000002,0.0
68744,2.6853125,0.0
68745,2.6853515625,0.0
68746,2.685390625,0.0
68747,2.6854296875,0.0
68748,2.68546875,0.0
68749,2.6855078125,0.0
68750,2.685546875,0.0
68751,2.6855859375,0.0
68752,2.685625,0.0
68753,2.6856640625,0.0
68754,2.685703125,0.0
68755,2.6857421875000003,0.0
68756,2.6857812500000002,0.0
68757,2.6858203125,0.0
68758,2.685859375,0.0
68759,2.6858984375,0.0
68760,2.6859375,0.0
68761,2.6859765625,0.0
68762,2.686015625,0.0
68763,2.6860546875,0.0
68764,2.68609375,0.0
68765,2.6861328125,0.0
68766,2.686171875,0.0
68767,2.6862109375,0.0
68768,2.6862500000000002,0.0
68769,2.6862890625,0.0
68770,2.686328125,0.0
68771,2.6863671875,0.0
68772,2.68640625,0.0
68773,2.6864453125,0.0
68774,2.686484375,0.0
68775,2.6865234375,0.0
68776,2.6865625,0.0
68777,2.6866015625,0.0
68778,2.686640625,0.0
68779,2.6866796875,0.0
68780,2.6867187500000003,0.0
68781,2.6867578125000002,0.0
68782,2.686796875,0.0
68783,2.6868359375,0.0
68784,2.686875,0.0
68785,2.6869140625,0.0
68786,2.686953125,0.0
68787,2.6869921875,0.0
68788,2.68703125,0.0
68789,2.6870703125,0.0
68790,2.687109375,0.0
68791,2.6871484375,0.0
68792,2.6871875,0.0
68793,2.6872265625000002,0.0
68794,2.687265625,0.0
68795,2.6873046875,0.0
68796,2.68734375,0.0
68797,2.6873828125,0.0
68798,2.687421875,0.0
68799,2.6874609375,0.0
68800,2.6875,0.0
68801,2.6875390625,0.0
68802,2.687578125,0.0
68803,2.6876171875,0.0
68804,2.68765625,0.0
68805,2.6876953125000003,0.0
68806,2.6877343750000002,0.0
68807,2.6877734375,0.0
68808,2.6878125,0.0
68809,2.6878515625,0.0
68810,2.687890625,0.0
68811,2.6879296875,0.0
68812,2.68796875,0.0
68813,2.6880078125,0.0
68814,2.688046875,0.0
68815,2.6880859375,0.0
68816,2.688125,0.0
68817,2.6881640625,0.0
68818,2.6882031250000002,0.0
68819,2.6882421875,0.0
68820,2.68828125,0.0
68821,2.6883203125,0.0
68822,2.688359375,0.0
68823,2.6883984375,0.0
68824,2.6884375,0.0
68825,2.6884765625,0.0
68826,2.688515625,0.0
68827,2.6885546875,0.0
68828,2.68859375,0.0
68829,2.6886328125,0.0
68830,2.6886718750000003,0.0
68831,2.6887109375000002,0.0
68832,2.68875,0.0
68833,2.6887890625,0.0
68834,2.688828125,0.0
68835,2.6888671875,0.0
68836,2.68890625,0.0
68837,2.6889453125,0.0
68838,2.688984375,0.0
68839,2.6890234375,0.0
68840,2.6890625,0.0
68841,2.6891015625,0.0
68842,2.689140625,0.0
68843,2.6891796875000002,0.0
68844,2.68921875,0.0
68845,2.6892578125,0.0
68846,2.689296875,0.0
68847,2.6893359375,0.0
68848,2.689375,0.0
68849,2.6894140625,0.0
68850,2.689453125,0.0
68851,2.6894921875,0.0
68852,2.68953125,0.0
68853,2.6895703125,0.0
68854,2.689609375,0.0
68855,2.6896484375000003,0.0
68856,2.6896875000000002,0.0
68857,2.6897265625,0.0
68858,2.689765625,0.0
68859,2.6898046875,0.0
68860,2.68984375,0.0
68861,2.6898828125,0.0
68862,2.689921875,0.0
68863,2.6899609375,0.0
68864,2.69,0.0
68865,2.6900390625,0.0
68866,2.690078125,0.0
68867,2.6901171875,0.0
68868,2.6901562500000002,0.0
68869,2.6901953125,0.0
68870,2.690234375,0.0
68871,2.6902734375,0.0
68872,2.6903125,0.0
68873,2.6903515625,0.0
68874,2.690390625,0.0
68875,2.6904296875,0.0
68876,2.69046875,0.0
68877,2.6905078125,0.0
68878,2.690546875,0.0
68879,2.6905859375,0.0
68880,2.6906250000000003,0.0
68881,2.6906640625000002,0.0
68882,2.690703125,0.0
68883,2.6907421875,0.0
68884,2.69078125,0.0
68885,2.6908203125,0.0
68886,2.690859375,0.0
68887,2.6908984375,0.0
68888,2.6909375,0.0
68889,2.6909765625,0.0
68890,2.691015625,0.0
68891,2.6910546875,0.0
68892,2.69109375,0.0
68893,2.6911328125000002,0.0
68894,2.691171875,0.0
68895,2.6912109375,0.0
68896,2.69125,0.0
68897,2.6912890625,0.0
68898,2.691328125,0.0
68899,2.6913671875,0.0
68900,2.69140625,0.0
68901,2.6914453125,0.0
68902,2.691484375,0.0
68903,2.6915234375,0.0
68904,2.6915625,0.0
68905,2.6916015625000003,0.0
68906,2.6916406250000002,0.0
68907,2.6916796875,0.0
68908,2.69171875,0.0
68909,2.6917578125,0.0
68910,2.691796875,0.0
68911,2.6918359375,0.0
68912,2.691875,0.0
68913,2.6919140625,0.0
68914,2.691953125,0.0
68915,2.6919921875,0.0
68916,2.69203125,0.0
68917,2.6920703125,0.0
68918,2.6921093750000002,0.0
68919,2.6921484375,0.0
68920,2.6921875,0.0
68921,2.6922265625,0.0
68922,2.692265625,0.0
68923,2.6923046875,0.0
68924,2.69234375,0.0
68925,2.6923828125,0.0
68926,2.692421875,0.0
68927,2.6924609375,0.0
68928,2.6925,0.0
68929,2.6925390625,0.0
68930,2.6925781250000003,0.0
68931,2.6926171875000002,0.0
68932,2.69265625,0.0
68933,2.6926953125,0.0
68934,2.692734375,0.0
68935,2.6927734375,0.0
68936,2.6928125,0.0
68937,2.6928515625,0.0
68938,2.692890625,0.0
68939,2.6929296875,0.0
68940,2.69296875,0.0
68941,2.6930078125,0.0
68942,2.693046875,0.0
68943,2.6930859375000002,0.0
68944,2.693125,0.0
68945,2.6931640625,0.0
68946,2.693203125,0.0
68947,2.6932421875,0.0
68948,2.69328125,0.0
68949,2.6933203125,0.0
68950,2.693359375,0.0
68951,2.6933984375,0.0
68952,2.6934375,0.0
68953,2.6934765625,0.0
68954,2.693515625,0.0
68955,2.6935546875000003,0.0
68956,2.6935937500000002,0.0
68957,2.6936328125,0.0
68958,2.693671875,0.0
68959,2.6937109375,0.0
68960,2.69375,0.0
68961,2.6937890625,0.0
68962,2.693828125,0.0
68963,2.6938671875,0.0
68964,2.69390625,0.0
68965,2.6939453125,0.0
68966,2.693984375,0.0
68967,2.6940234375,0.0
68968,2.6940625000000002,0.0
68969,2.6941015625,0.0
68970,2.694140625,0.0
68971,2.6941796875,0.0
68972,2.69421875,0.0
68973,2.6942578125,0.0
68974,2.694296875,0.0
68975,2.6943359375,0.0
68976,2.694375,0.0
68977,2.6944140625,0.0
68978,2.694453125,0.0
68979,2.6944921875,0.0
68980,2.6945312500000003,0.0
68981,2.6945703125000002,0.0
68982,2.694609375,0.0
68983,2.6946484375,0.0
68984,2.6946875,0.0
68985,2.6947265625,0.0
68986,2.694765625,0.0
68987,2.6948046875,0.0
68988,2.69484375,0.0
68989,2.6948828125,0.0
68990,2.694921875,0.0
68991,2.6949609375,0.0
68992,2.695,0.0
68993,2.6950390625000002,0.0
68994,2.695078125,0.0
68995,2.6951171875,0.0
68996,2.69515625,0.0
68997,2.6951953125,0.0
68998,2.695234375,0.0
68999,2.6952734375,0.0
69000,2.6953125,0.0
69001,2.6953515625,0.0
69002,2.695390625,0.0
69003,2.6954296875,0.0
69004,2.69546875,0.0
69005,2.6955078125000003,0.0
69006,2.6955468750000002,0.0
69007,2.6955859375,0.0
69008,2.695625,0.0
69009,2.6956640625,0.0
69010,2.695703125,0.0
69011,2.6957421875,0.0
69012,2.69578125,0.0
69013,2.6958203125,0.0
69014,2.695859375,0.0
69015,2.6958984375,0.0
69016,2.6959375,0.0
69017,2.6959765625,0.0
69018,2.6960156250000002,0.0
69019,2.6960546875,0.0
69020,2.69609375,0.0
69021,2.6961328125,0.0
69022,2.696171875,0.0
69023,2.6962109375,0.0
69024,2.69625,0.0
69025,2.6962890625,0.0
69026,2.696328125,0.0
69027,2.6963671875,0.0
69028,2.69640625,0.0
69029,2.6964453125,0.0
69030,2.6964843750000003,0.0
69031,2.6965234375000002,0.0
69032,2.6965625,0.0
69033,2.6966015625,0.0
69034,2.696640625,0.0
69035,2.6966796875,0.0
69036,2.69671875,0.0
69037,2.6967578125,0.0
69038,2.696796875,0.0
69039,2.6968359375,0.0
69040,2.696875,0.0
69041,2.6969140625,0.0
69042,2.696953125,0.0
69043,2.6969921875000002,0.0
69044,2.69703125,0.0
69045,2.6970703125,0.0
69046,2.697109375,0.0
69047,2.6971484375,0.0
69048,2.6971875,0.0
69049,2.6972265625,0.0
69050,2.697265625,0.0
69051,2.6973046875,0.0
69052,2.69734375,0.0
69053,2.6973828125,0.0
69054,2.697421875,0.0
69055,2.6974609375000003,0.0
69056,2.6975000000000002,0.0
69057,2.6975390625,0.0
69058,2.697578125,0.0
69059,2.6976171875,0.0
69060,2.69765625,0.0
69061,2.6976953125,0.0
69062,2.697734375,0.0
69063,2.6977734375,0.0
69064,2.6978125,0.0
69065,2.6978515625,0.0
69066,2.697890625,0.0
69067,2.6979296875,0.0
69068,2.6979687500000002,0.0
69069,2.6980078125,0.0
69070,2.698046875,0.0
69071,2.6980859375,0.0
69072,2.698125,0.0
69073,2.6981640625,0.0
69074,2.698203125,0.0
69075,2.6982421875,0.0
69076,2.69828125,0.0
69077,2.6983203125,0.0
69078,2.698359375,0.0
69079,2.6983984375,0.0
69080,2.6984375000000003,0.0
69081,2.6984765625000002,0.0
69082,2.698515625,0.0
69083,2.6985546875,0.0
69084,2.69859375,0.0
69085,2.6986328125,0.0
69086,2.698671875,0.0
69087,2.6987109375,0.0
69088,2.69875,0.0
69089,2.6987890625,0.0
69090,2.698828125,0.0
69091,2.6988671875,0.0
69092,2.69890625,0.0
69093,2.6989453125000002,0.0
69094,2.698984375,0.0
69095,2.6990234375,0.0
69096,2.6990625,0.0
69097,2.6991015625,0.0
69098,2.699140625,0.0
69099,2.6991796875,0.0
69100,2.69921875,0.0
69101,2.6992578125,0.0
69102,2.699296875,0.0
69103,2.6993359375,0.0
69104,2.699375,0.0
69105,2.6994140625000003,0.0
69106,2.6994531250000002,0.0
69107,2.6994921875,0.0
69108,2.69953125,0.0
69109,2.6995703125,0.0
69110,2.699609375,0.0
69111,2.6996484375,0.0
69112,2.6996875,0.0
69113,2.6997265625,0.0
69114,2.699765625,0.0
69115,2.6998046875,0.0
69116,2.69984375,0.0
69117,2.6998828125,0.0
69118,2.6999218750000002,0.0
69119,2.6999609375,0.0
69120,2.7,0.0
69121,2.7000390625,0.0
69122,2.700078125,0.0
69123,2.7001171875,0.0
69124,2.70015625,0.0
69125,2.7001953125,0.0
69126,2.700234375,0.0
69127,2.7002734375,0.0
69128,2.7003125,0.0
69129,2.7003515625,0.0
69130,2.7003906250000003,0.0
69131,2.7004296875000002,0.0
69132,2.70046875,0.0
69133,2.7005078125,0.0
69134,2.700546875,0.0
69135,2.7005859375,0.0
69136,2.700625,0.0
69137,2.7006640625,0.0
69138,2.700703125,0.0
69139,2.7007421875,0.0
69140,2.70078125,0.0
69141,2.7008203125,0.0
69142,2.700859375,0.0
69143,2.7008984375000002,0.0
69144,2.7009375,0.0
69145,2.7009765625,0.0
69146,2.701015625,0.0
69147,2.7010546875,0.0
69148,2.70109375,0.0
69149,2.7011328125,0.0
69150,2.701171875,0.0
69151,2.7012109375,0.0
69152,2.70125,0.0
69153,2.7012890625,0.0
69154,2.701328125,0.0
69155,2.7013671875000003,0.0
69156,2.7014062500000002,0.0
69157,2.7014453125,0.0
69158,2.701484375,0.0
69159,2.7015234375,0.0
69160,2.7015625,0.0
69161,2.7016015625,0.0
69162,2.701640625,0.0
69163,2.7016796875,0.0
69164,2.70171875,0.0
69165,2.7017578125,0.0
69166,2.701796875,0.0
69167,2.7018359375,0.0
69168,2.7018750000000002,0.0
69169,2.7019140625,0.0
69170,2.701953125,0.0
69171,2.7019921875,0.0
69172,2.70203125,0.0
69173,2.7020703125,0.0
69174,2.702109375,0.0
69175,2.7021484375,0.0
69176,2.7021875,0.0
69177,2.7022265625,0.0
69178,2.702265625,0.0
69179,2.7023046875,0.0
69180,2.7023437500000003,0.0
69181,2.7023828125000002,0.0
69182,2.702421875,0.0
69183,2.7024609375,0.0
69184,2.7025,0.0
69185,2.7025390625,0.0
69186,2.702578125,0.0
69187,2.7026171875,0.0
69188,2.70265625,0.0
69189,2.7026953125,0.0
69190,2.702734375,0.0
69191,2.7027734375,0.0
69192,2.7028125,0.0
69193,2.7028515625000002,0.0
69194,2.702890625,0.0
69195,2.7029296875,0.0
69196,2.70296875,0.0
69197,2.7030078125,0.0
69198,2.703046875,0.0
69199,2.7030859375,0.0
69200,2.703125,0.0
69201,2.7031640625,0.0
69202,2.703203125,0.0
69203,2.7032421875,0.0
69204,2.70328125,0.0
69205,2.7033203125000003,0.0
69206,2.7033593750000002,0.0
69207,2.7033984375,0.0
69208,2.7034375,0.0
69209,2.7034765625,0.0
69210,2.703515625,0.0
69211,2.7035546875,0.0
69212,2.70359375,0.0
69213,2.7036328125,0.0
69214,2.703671875,0.0
69215,2.7037109375,0.0
69216,2.70375,0.0
69217,2.7037890625,0.0
69218,2.7038281250000002,0.0
69219,2.7038671875,0.0
69220,2.70390625,0.0
69221,2.7039453125,0.0
69222,2.703984375,0.0
69223,2.7040234375,0.0
69224,2.7040625,0.0
69225,2.7041015625,0.0
69226,2.704140625,0.0
69227,2.7041796875,0.0
69228,2.70421875,0.0
69229,2.7042578125,0.0
69230,2.7042968750000003,0.0
69231,2.7043359375000002,0.0
69232,2.704375,0.0
69233,2.7044140625,0.0
69234,2.704453125,0.0
69235,2.7044921875,0.0
69236,2.70453125,0.0
69237,2.7045703125,0.0
69238,2.704609375,0.0
69239,2.7046484375,0.0
69240,2.7046875,0.0
69241,2.7047265625,0.0
69242,2.704765625,0.0
69243,2.7048046875000002,0.0
69244,2.70484375,0.0
69245,2.7048828125,0.0
69246,2.704921875,0.0
69247,2.7049609375,0.0
69248,2.705,0.0
69249,2.7050390625,0.0
69250,2.705078125,0.0
69251,2.7051171875,0.0
69252,2.70515625,0.0
69253,2.7051953125,0.0
69254,2.705234375,0.0
69255,2.7052734375000003,0.0
69256,2.7053125000000002,0.0
69257,2.7053515625,0.0
69258,2.705390625,0.0
69259,2.7054296875,0.0
69260,2.70546875,0.0
69261,2.7055078125,0.0
69262,2.705546875,0.0
69263,2.7055859375,0.0
69264,2.705625,0.0
69265,2.7056640625,0.0
69266,2.705703125,0.0
69267,2.7057421875,0.0
69268,2.7057812500000002,0.0
69269,2.7058203125,0.0
69270,2.705859375,0.0
69271,2.7058984375,0.0
69272,2.7059375,0.0
69273,2.7059765625,0.0
69274,2.706015625,0.0
69275,2.7060546875,0.0
69276,2.70609375,0.0
69277,2.7061328125,0.0
69278,2.706171875,0.0
69279,2.7062109375,0.0
69280,2.7062500000000003,0.0
69281,2.7062890625000002,0.0
69282,2.706328125,0.0
69283,2.7063671875,0.0
69284,2.70640625,0.0
69285,2.7064453125,0.0
69286,2.706484375,0.0
69287,2.7065234375,0.0
69288,2.7065625,0.0
69289,2.7066015625,0.0
69290,2.706640625,0.0
69291,2.7066796875,0.0
69292,2.70671875,0.0
69293,2.7067578125000002,0.0
69294,2.706796875,0.0
69295,2.7068359375,0.0
69296,2.706875,0.0
69297,2.7069140625,0.0
69298,2.706953125,0.0
69299,2.7069921875,0.0
69300,2.70703125,0.0
69301,2.7070703125,0.0
69302,2.707109375,0.0
69303,2.7071484375,0.0
69304,2.7071875,0.0
69305,2.7072265625000003,0.0
69306,2.7072656250000002,0.0
69307,2.7073046875,0.0
69308,2.70734375,0.0
69309,2.7073828125,0.0
69310,2.707421875,0.0
69311,2.7074609375,0.0
69312,2.7075,0.0
69313,2.7075390625,0.0
69314,2.707578125,0.0
69315,2.7076171875,0.0
69316,2.70765625,0.0
69317,2.7076953125,0.0
69318,2.7077343750000002,0.0
69319,2.7077734375,0.0
69320,2.7078125,0.0
69321,2.7078515625,0.0
69322,2.707890625,0.0
69323,2.7079296875,0.0
69324,2.70796875,0.0
69325,2.7080078125,0.0
69326,2.708046875,0.0
69327,2.7080859375,0.0
69328,2.708125,0.0
69329,2.7081640625,0.0
69330,2.7082031250000003,0.0
69331,2.7082421875000002,0.0
69332,2.70828125,0.0
69333,2.7083203125,0.0
69334,2.708359375,0.0
69335,2.7083984375,0.0
69336,2.7084375,0.0
69337,2.7084765625,0.0
69338,2.708515625,0.0
69339,2.7085546875,0.0
69340,2.70859375,0.0
69341,2.7086328125,0.0
69342,2.708671875,0.0
69343,2.7087109375000002,0.0
69344,2.70875,0.0
69345,2.7087890625,0.0
69346,2.708828125,0.0
69347,2.7088671875,0.0
69348,2.70890625,0.0
69349,2.7089453125,0.0
69350,2.708984375,0.0
69351,2.7090234375,0.0
69352,2.7090625,0.0
69353,2.7091015625,0.0
69354,2.709140625,0.0
69355,2.7091796875000003,0.0
69356,2.7092187500000002,0.0
69357,2.7092578125,0.0
69358,2.709296875,0.0
69359,2.7093359375,0.0
69360,2.709375,0.0
69361,2.7094140625,0.0
69362,2.709453125,0.0
69363,2.7094921875,0.0
69364,2.70953125,0.0
69365,2.7095703125,0.0
69366,2.709609375,0.0
69367,2.7096484375,0.0
69368,2.7096875000000002,0.0
69369,2.7097265625,0.0
69370,2.709765625,0.0
69371,2.7098046875,0.0
69372,2.70984375,0.0
69373,2.7098828125,0.0
69374,2.709921875,0.0
69375,2.7099609375,0.0
69376,2.71,0.0
69377,2.7100390625,0.0
69378,2.710078125,0.0
69379,2.7101171875,0.0
69380,2.7101562500000003,0.0
69381,2.7101953125000002,0.0
69382,2.710234375,0.0
69383,2.7102734375,0.0
69384,2.7103125,0.0
69385,2.7103515625,0.0
69386,2.710390625,0.0
69387,2.7104296875,0.0
69388,2.71046875,0.0
69389,2.7105078125,0.0
69390,2.710546875,0.0
69391,2.7105859375,0.0
69392,2.710625,0.0
69393,2.7106640625000002,0.0
69394,2.710703125,0.0
69395,2.7107421875,0.0
69396,2.71078125,0.0
69397,2.7108203125,0.0
69398,2.710859375,0.0
69399,2.7108984375,0.0
69400,2.7109375,0.0
69401,2.7109765625,0.0
69402,2.711015625,0.0
69403,2.7110546875,0.0
69404,2.71109375,0.0
69405,2.7111328125000003,0.0
69406,2.7111718750000002,0.0
69407,2.7112109375,0.0
69408,2.71125,0.0
69409,2.7112890625,0.0
69410,2.711328125,0.0
69411,2.7113671875,0.0
69412,2.71140625,0.0
69413,2.7114453125,0.0
69414,2.711484375,0.0
69415,2.7115234375,0.0
69416,2.7115625,0.0
69417,2.7116015625,0.0
69418,2.7116406250000002,0.0
69419,2.7116796875,0.0
69420,2.71171875,0.0
69421,2.7117578125,0.0
69422,2.711796875,0.0
69423,2.7118359375,0.0
69424,2.711875,0.0
69425,2.7119140625,0.0
69426,2.711953125,0.0
69427,2.7119921875,0.0
69428,2.71203125,0.0
69429,2.7120703125,0.0
69430,2.7121093750000003,0.0
69431,2.7121484375000002,0.0
69432,2.7121875,0.0
69433,2.7122265625,0.0
69434,2.712265625,0.0
69435,2.7123046875,0.0
69436,2.71234375,0.0
69437,2.7123828125,0.0
69438,2.712421875,0.0
69439,2.7124609375,0.0
69440,2.7125,0.0
69441,2.7125390625,0.0
69442,2.712578125,0.0
69443,2.7126171875000002,0.0
69444,2.71265625,0.0
69445,2.7126953125,0.0
69446,2.712734375,0.0
69447,2.7127734375,0.0
69448,2.7128125,0.0
69449,2.7128515625,0.0
69450,2.712890625,0.0
69451,2.7129296875,0.0
69452,2.71296875,0.0
69453,2.7130078125,0.0
69454,2.713046875,0.0
69455,2.7130859375000003,0.0
69456,2.7131250000000002,0.0
69457,2.7131640625,0.0
69458,2.713203125,0.0
69459,2.7132421875,0.0
69460,2.71328125,0.0
69461,2.7133203125,0.0
69462,2.713359375,0.0
69463,2.7133984375,0.0
69464,2.7134375,0.0
69465,2.7134765625,0.0
69466,2.713515625,0.0
69467,2.7135546875,0.0
69468,2.7135937500000002,0.0
69469,2.7136328125,0.0
69470,2.713671875,0.0
69471,2.7137109375,0.0
69472,2.71375,0.0
69473,2.7137890625,0.0
69474,2.713828125,0.0
69475,2.7138671875,0.0
69476,2.71390625,0.0
69477,2.7139453125,0.0
69478,2.713984375,0.0
69479,2.7140234375,0.0
69480,2.7140625000000003,0.0
69481,2.7141015625000002,0.0
69482,2.714140625,0.0
69483,2.7141796875,0.0
69484,2.71421875,0.0
69485,2.7142578125,0.0
69486,2.714296875,0.0
69487,2.7143359375,0.0
69488,2.714375,0.0
69489,2.7144140625,0.0
69490,2.714453125,0.0
69491,2.7144921875,0.0
69492,2.71453125,0.0
69493,2.7145703125000002,0.0
69494,2.714609375,0.0
69495,2.7146484375,0.0
69496,2.7146875,0.0
69497,2.7147265625,0.0
69498,2.714765625,0.0
69499,2.7148046875,0.0
69500,2.71484375,0.0
69501,2.7148828125,0.0
69502,2.714921875,0.0
69503,2.7149609375,0.0
69504,2.715,0.0
69505,2.7150390625000003,0.0
69506,2.7150781250000002,0.0
69507,2.7151171875,0.0
69508,2.71515625,0.0
69509,2.7151953125,0.0
69510,2.715234375,0.0
69511,2.7152734375,0.0
69512,2.7153125,0.0
69513,2.7153515625,0.0
